t,plant,axis,C_exudated,GA,Growth,LAI_turgor,SAM_height,SAM_temperature,Total_Transpiration,Total_Transpiration_turgor,Tr,cohort,delta_plant_water_content,delta_teq,delta_teq_roots,green_area,mstruct,nb_leaves,plant_WC_DM,plant_water_content,res,senesced_mstruct,status,sum_TT,sum_respi_roots,sum_respi_shoot,teq_since_primordium,total_water_influx,xylem_water_potential
1350,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,541.00156768,NA,NA,59771.28729473,NA,-0.11900251
1350,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,541.00156768,NA,NA,59771.28729473,NA,-0.11900251
1350,1,MS,17.20598527,False,0.00000094,0.00000000,0,10.00000000,0.00228719,0.06208593,NA,1,0.00000094,2883.20598615,2883.20598615,0.00553121,0.73956613,17,80.63696757,0.22771953,0.00000000,0.00659158,vegetative,541.00156768,3.15083374,6.37544796,59771.28729473,0.06208593,-0.00354217
1351,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,541.40201296,NA,NA,62654.49328088,NA,-0.11900251
1351,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,541.40201296,NA,NA,62654.49328088,NA,-0.11900251
1351,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,541.40201296,NA,NA,62654.49328088,NA,-0.11900251
1351,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,541.40201296,NA,NA,62654.49328088,NA,-0.11900251
1351,1,MS,15.93164571,False,0.00000089,0.00000000,0,10.00000000,0.00140900,0.03928979,NA,1,0.00000091,2883.20598615,2883.20598615,0.00552826,0.74023587,17,80.63954774,0.22775717,0.00000000,0.00666230,vegetative,541.40201296,3.22054953,5.20850833,62654.49328088,0.03928981,-0.00223513
1352,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,541.80245823,NA,NA,65537.69926704,NA,-0.11900251
1352,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,541.80245823,NA,NA,65537.69926704,NA,-0.11900251
1352,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,541.80245823,NA,NA,65537.69926704,NA,-0.11900251
1352,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,541.80245823,NA,NA,65537.69926704,NA,-0.11900251
1352,1,MS,12.51275227,False,0.00000085,0.00000000,0,10.00000000,0.00095669,0.02668088,NA,1,0.00000087,2883.20598615,2883.20598615,0.00552504,0.74091776,17,80.64057008,0.22777208,0.00000000,0.00673303,vegetative,541.80245823,3.26777580,4.29524753,65537.69926704,0.02668089,-0.00141447
1353,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,542.20290351,NA,NA,68420.90525319,NA,-0.11900251
1353,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,542.20290351,NA,NA,68420.90525319,NA,-0.11900251
1353,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,542.20290351,NA,NA,68420.90525319,NA,-0.11900251
1353,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,542.20290351,NA,NA,68420.90525319,NA,-0.11900251
1353,1,MS,11.67474646,False,0.00000080,0.00000000,0,10.00000000,0.00095608,0.02665590,NA,1,0.00000080,2883.20598615,2883.20598615,0.00552160,0.74159870,17,80.63969646,0.22775934,0.00000000,0.00680378,vegetative,542.20290351,3.28767289,4.24399920,68420.90525319,0.02665590,-0.00096054
1354,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,542.60334878,NA,NA,71304.11123935,NA,-0.11900251
1354,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,542.60334878,NA,NA,71304.11123935,NA,-0.11900251
1354,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,542.60334878,NA,NA,71304.11123935,NA,-0.11900251
1354,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,542.60334878,NA,NA,71304.11123935,NA,-0.11900251
1354,1,MS,10.88577107,False,0.00000076,0.00000000,0,10.00000000,0.00095546,0.02662923,NA,1,0.00000075,2883.20598615,2883.20598615,0.00551792,0.74227518,17,80.63892791,0.22774812,0.00000000,0.00687456,vegetative,542.60334878,3.29254057,4.19998986,71304.11123935,0.02662923,-0.00095964
1355,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,543.00379406,NA,NA,74187.31722550,NA,-0.11900251
1355,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,543.00379406,NA,NA,74187.31722550,NA,-0.11900251
1355,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,543.00379406,NA,NA,74187.31722550,NA,-0.11900251
1355,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,543.00379406,NA,NA,74187.31722550,NA,-0.11900251
1355,1,MS,10.21729469,False,0.00000071,0.00000000,0,10.00000000,0.00095484,0.02660263,NA,1,0.00000071,2883.20598615,2883.20598615,0.00551426,0.74294426,17,80.63814912,0.22773676,0.00000000,0.00694537,vegetative,543.00379406,3.28545105,4.15887907,74187.31722550,0.02660263,-0.00095868
1356,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,543.40423933,NA,NA,77070.52321166,NA,-0.11900251
1356,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,543.40423933,NA,NA,77070.52321166,NA,-0.11900251
1356,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,543.40423933,NA,NA,77070.52321166,NA,-0.11900251
1356,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,543.40423933,NA,NA,77070.52321166,NA,-0.11900251
1356,1,MS,9.66772729,False,0.00000067,0.00000000,0,10.00000000,0.00095426,0.02657746,NA,1,0.00000067,2883.20598615,2883.20598615,0.00551079,0.74360365,17,80.63734686,0.22772506,0.00000000,0.00701620,vegetative,543.40423933,3.26962674,4.11908523,77070.52321166,0.02657746,-0.00095772
1357,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,543.80468461,NA,NA,79953.72919781,NA,-0.11900251
1357,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,543.80468461,NA,NA,79953.72919781,NA,-0.11900251
1357,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,543.80468461,NA,NA,79953.72919781,NA,-0.11900251
1357,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,543.80468461,NA,NA,79953.72919781,NA,-0.11900251
1357,1,MS,9.21757016,False,0.00000063,0.00000000,0,10.00000000,0.00095365,0.02655109,NA,1,0.00000062,2883.20598615,2883.20598615,0.00550713,0.74425158,17,80.63653539,0.22771323,0.00000000,0.00708706,vegetative,543.80468461,3.24759176,4.08013268,79953.72919781,0.02655108,-0.00095681
1358,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,544.20512989,NA,NA,82836.93518396,NA,-0.11900251
1358,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,544.20512989,NA,NA,82836.93518396,NA,-0.11900251
1358,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,544.20512989,NA,NA,82836.93518396,NA,-0.11900251
1358,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,544.20512989,NA,NA,82836.93518396,NA,-0.11900251
1358,1,MS,8.84574626,False,0.00000058,0.00000000,0,10.00000000,0.00095304,0.02652451,NA,1,0.00000058,2883.20598615,2883.20598615,0.00550347,0.74488671,17,80.63571842,0.22770131,0.00000000,0.00715795,vegetative,544.20512989,3.22122808,4.04193628,82836.93518396,0.02652450,-0.00095586
1359,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,544.60557516,NA,NA,85720.14117012,NA,-0.11900251
1359,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,544.60557516,NA,NA,85720.14117012,NA,-0.11900251
1359,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,544.60557516,NA,NA,85720.14117012,NA,-0.11900251
1359,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,544.60557516,NA,NA,85720.14117012,NA,-0.11900251
1359,1,MS,8.53365564,False,0.00000055,0.00000000,0,10.00000000,0.00095242,0.02649796,NA,1,0.00000055,2883.20598615,2883.20598615,0.00549981,0.74550802,17,80.63490131,0.22768940,0.00000000,0.00722887,vegetative,544.60557516,3.19191232,4.00405124,85720.14117012,0.02649796,-0.00095490
1360,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,545.00602044,NA,NA,88603.34715627,NA,-0.11900251
1360,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,545.00602044,NA,NA,88603.34715627,NA,-0.11900251
1360,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,545.00602044,NA,NA,88603.34715627,NA,-0.11900251
1360,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,545.00602044,NA,NA,88603.34715627,NA,-0.11900251
1360,1,MS,8.26588062,False,0.00000051,0.00000000,0,10.00000000,0.00095181,0.02647144,NA,1,0.00000051,2883.20598615,2883.20598615,0.00549616,0.74611474,17,80.63408717,0.22767753,0.00000000,0.00729981,vegetative,545.00602044,3.16064008,3.96621464,88603.34715627,0.02647144,-0.00095395
1361,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,545.40646571,NA,NA,91486.55314243,NA,-0.11900251
1361,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,545.40646571,NA,NA,91486.55314243,NA,-0.11900251
1361,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,545.40646571,NA,NA,91486.55314243,NA,-0.11900251
1361,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,545.40646571,NA,NA,91486.55314243,NA,-0.11900251
1361,1,MS,8.03076595,False,0.00000047,0.00000000,0,10.00000000,0.00095119,0.02644495,NA,1,0.00000047,2883.20598615,2883.20598615,0.00549251,0.74670630,17,80.63327759,0.22766572,0.00000000,0.00737079,vegetative,545.40646571,3.12811940,3.92835676,91486.55314243,0.02644495,-0.00095299
1362,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,545.80691099,NA,NA,94369.75912858,NA,-0.11900251
1362,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,545.80691099,NA,NA,94369.75912858,NA,-0.11900251
1362,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,545.80691099,NA,NA,94369.75912858,NA,-0.11900251
1362,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,545.80691099,NA,NA,94369.75912858,NA,-0.11900251
1362,1,MS,7.78298879,False,0.00000043,0.00000000,0,10.00000000,0.00099112,0.02746902,NA,1,0.00000043,2883.20598615,2883.20598615,0.00548887,0.74728229,17,80.63234675,0.22765215,0.00000000,0.00744180,vegetative,545.80691099,3.09546715,4.58535854,94369.75912858,0.02746902,-0.00095204
1363,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,546.20735627,NA,NA,97252.96511474,NA,-0.11900251
1363,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,546.20735627,NA,NA,97252.96511474,NA,-0.11900251
1363,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,546.20735627,NA,NA,97252.96511474,NA,-0.11900251
1363,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,546.20735627,NA,NA,97252.96511474,NA,-0.11900251
1363,1,MS,8.38830839,False,0.00000040,0.00000000,0,10.00000000,0.00272534,0.07326638,NA,1,0.00000058,2883.20598615,2883.20598615,0.00548500,0.74784231,17,80.62620079,0.22756259,0.00000000,0.00751284,vegetative,546.20735627,3.06560021,12.99433465,97252.96511474,0.07326656,-0.00098890
1364,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,546.60780154,NA,NA,100136.17110089,NA,-0.11900251
1364,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,546.60780154,NA,NA,100136.17110089,NA,-0.11900251
1364,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,546.60780154,NA,NA,100136.17110089,NA,-0.11900251
1364,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,546.60780154,NA,NA,100136.17110089,NA,-0.11900251
1364,1,MS,7.63486576,False,0.00000037,0.00000000,0,10.00000000,0.00354715,0.09459513,NA,1,0.00000037,2883.20598615,2883.20598615,0.00548060,0.74838998,17,80.62289394,0.22751442,0.00000000,0.00758391,vegetative,546.60780154,2.99452141,8.33399137,100136.17110089,0.09459513,-0.00263761
1365,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,547.00824682,NA,NA,103019.37708705,NA,-0.11900251
1365,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,547.00824682,NA,NA,103019.37708705,NA,-0.11900251
1365,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,547.00824682,NA,NA,103019.37708705,NA,-0.11900251
1365,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,547.00824682,NA,NA,103019.37708705,NA,-0.11900251
1365,1,MS,7.44353030,False,0.00000033,0.00000000,0,10.00000000,0.00617821,0.16288340,NA,1,0.00000004,2883.20598615,2883.20598615,0.00547658,0.74892481,17,80.61375080,0.22738133,0.00000000,0.00765500,vegetative,547.00824682,2.92952798,10.86828795,103019.37708705,0.16288311,-0.00340544
1366,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,547.40869209,NA,NA,105902.58307320,NA,-0.11900251
1366,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,547.40869209,NA,NA,105902.58307320,NA,-0.11900251
1366,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,547.40869209,NA,NA,105902.58307320,NA,-0.11900251
1366,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,547.40869209,NA,NA,105902.58307320,NA,-0.11900251
1366,1,MS,8.19188657,False,0.00000030,0.00000000,0,10.00000000,0.00793555,0.20826236,NA,1,0.00000043,2883.20598615,2883.20598615,0.00547174,0.74944888,17,80.60705872,0.22728400,0.00000000,0.00772613,vegetative,547.40869209,2.86668513,11.72162954,105902.58307320,0.20826249,-0.00586380
1367,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,547.80913737,NA,NA,108785.78905936,NA,-0.11900251
1367,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,547.80913737,NA,NA,108785.78905936,NA,-0.11900251
1367,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,547.80913737,NA,NA,108785.78905936,NA,-0.11900251
1367,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,547.80913737,NA,NA,108785.78905936,NA,-0.11900251
1367,1,MS,9.74358515,False,0.00000027,0.00000000,0,10.00000000,0.00874751,0.22908216,NA,1,0.00000028,2883.20598615,2883.20598615,0.00546727,0.74996775,17,80.60343984,0.22723139,0.00000000,0.00779729,vegetative,547.80913737,2.85486229,11.94269441,108785.78905936,0.22908216,-0.00749746
1368,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,548.20958265,NA,NA,111668.99504551,NA,-0.11900251
1368,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,548.20958265,NA,NA,111668.99504551,NA,-0.11900251
1368,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,548.20958265,NA,NA,111668.99504551,NA,-0.11900251
1368,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,548.20958265,NA,NA,111668.99504551,NA,-0.11900251
1368,1,MS,11.67133179,False,0.00000025,0.00000000,0,10.00000000,0.01032174,0.26959345,NA,1,0.00000030,2883.20598615,2883.20598615,0.00546326,0.75048927,17,80.59788222,0.22715064,0.00000000,0.00786849,vegetative,548.20958265,2.87097642,12.51988090,111668.99504551,0.26959351,-0.00824697
1369,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,548.61002792,NA,NA,114552.20103166,NA,-0.11900251
1369,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,548.61002792,NA,NA,114552.20103166,NA,-0.11900251
1369,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,548.61002792,NA,NA,114552.20103166,NA,-0.11900251
1369,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,548.61002792,NA,NA,114552.20103166,NA,-0.11900251
1369,1,MS,13.73368544,False,0.00000022,0.00000000,0,10.00000000,0.01238374,0.32256811,NA,1,0.00000003,2883.20598615,2883.20598615,0.00545894,0.75102186,17,80.59076336,0.22704727,0.00000000,0.00793971,vegetative,548.61002792,2.90882187,13.19866284,114552.20103166,0.32256792,-0.00970538
1370,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,549.01047320,NA,NA,117435.40701782,NA,-0.11900251
1370,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,549.01047320,NA,NA,117435.40701782,NA,-0.11900251
1370,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,549.01047320,NA,NA,117435.40701782,NA,-0.11900251
1370,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,549.01047320,NA,NA,117435.40701782,NA,-0.11900251
1370,1,MS,15.69019963,False,0.00000019,0.00000000,0,10.00000000,0.00994598,0.25972518,NA,1,0.00000019,2883.20598615,2883.20598615,0.00545458,0.75157339,17,80.59756707,0.22714606,0.00000000,0.00801096,vegetative,549.01047320,2.96626152,11.07275411,117435.40701782,0.25972518,-0.01161245
1371,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,549.41091847,NA,NA,120318.61300397,NA,-0.11900251
1371,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,549.41091847,NA,NA,120318.61300397,NA,-0.11900251
1371,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,549.41091847,NA,NA,120318.61300397,NA,-0.11900251
1371,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,549.41091847,NA,NA,120318.61300397,NA,-0.11900251
1371,1,MS,17.19973165,False,0.00000017,0.00000000,0,10.00000000,0.00861048,0.22539407,NA,1,0.00000017,2883.20598615,2883.20598615,0.00545209,0.75215024,17,80.60203048,0.22721091,0.00000000,0.00808225,vegetative,549.41091847,3.02791622,10.00790118,120318.61300397,0.22539406,-0.00935011
1372,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,vegetative,549.81136375,NA,NA,123201.81899013,NA,-0.11900251
1372,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,549.81136375,NA,NA,123201.81899013,NA,-0.11900251
1372,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,549.81136375,NA,NA,123201.81899013,NA,-0.11900251
1372,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,549.81136375,NA,NA,123201.81899013,NA,-0.11900251
1372,1,MS,18.07536692,False,0.00000015,0.00000000,0,10.00000000,0.00667738,0.17554699,NA,1,0.00000015,2883.20598615,2883.20598615,0.00544920,0.75275604,17,80.60799171,0.22729756,0.00000000,0.00815354,vegetative,549.81136375,3.09503923,8.82817960,123201.81899013,0.17554699,-0.00811419
