t,plant,axis,C_exudated,GA,Growth,LAI_turgor,SAM_height,SAM_temperature,Total_Transpiration,Total_Transpiration_turgor,Tr,cohort,delta_plant_water_content,delta_teq,delta_teq_roots,green_area,mstruct,nb_leaves,plant_WC_DM,plant_water_content,res,senesced_mstruct,status,sum_TT,sum_respi_roots,sum_respi_shoot,teq_since_primordium,total_water_influx,xylem_water_potential
2312,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,926.22992305,NA,NA,1189655.44597536,NA,-0.11900251
2312,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,926.22992305,NA,NA,1189655.44597536,NA,-0.11900251
2312,1,MS,19.30333167,False,0.00905592,0.00000000,0,10.00000000,0.00178964,0.03862847,NA,1,0.00904871,2883.20598615,2883.20598615,0.00748480,1.77159507,20,98.30059271,3.16299224,0.00000000,0.07524597,reproductive,926.22992305,7.59524959,12.00131865,1189655.44597536,0.03862126,-0.03605646
2313,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,926.63036833,NA,NA,1192538.65196151,NA,-0.11900251
2313,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,926.63036833,NA,NA,1192538.65196151,NA,-0.11900251
2313,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,926.63036833,NA,NA,1192538.65196151,NA,-0.11900251
2313,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,926.63036833,NA,NA,1192538.65196151,NA,-0.11900251
2313,1,MS,16.80315044,False,0.00912188,0.00000000,0,10.00000000,0.00178949,0.03862173,NA,1,0.00911873,2883.20598615,2883.20598615,0.00747285,1.77262586,20,98.30525449,3.17184318,0.00000000,0.07629265,reproductive,926.63036833,7.57215654,11.79403362,1192538.65196151,0.03861858,-0.03539614
2314,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,927.03081360,NA,NA,1195421.85794767,NA,-0.11900251
2314,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,927.03081360,NA,NA,1195421.85794767,NA,-0.11900251
2314,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,927.03081360,NA,NA,1195421.85794767,NA,-0.11900251
2314,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,927.03081360,NA,NA,1195421.85794767,NA,-0.11900251
2314,1,MS,14.86301791,False,0.00916999,0.00000000,0,10.00000000,0.00178954,0.03862061,NA,1,0.00916329,2883.20598615,2883.20598615,0.00746117,1.77361482,20,98.30993877,3.18078601,0.00000000,0.07733946,reproductive,927.03081360,7.51120814,11.60486130,1195421.85794767,0.03861391,-0.03539842
2315,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,927.43125888,NA,NA,1198305.06393382,NA,-0.11900251
2315,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,927.43125888,NA,NA,1198305.06393382,NA,-0.11900251
2315,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,927.43125888,NA,NA,1198305.06393382,NA,-0.11900251
2315,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,927.43125888,NA,NA,1198305.06393382,NA,-0.11900251
2315,1,MS,13.34215819,False,0.00918872,0.00000000,0,10.00000000,0.00178964,0.03862212,NA,1,0.00918361,2883.20598615,2883.20598615,0.00744984,1.77455690,20,98.31463039,3.18979269,0.00000000,0.07838646,reproductive,927.43125888,7.42719778,11.42226865,1198305.06393382,0.03861701,-0.03539998
2316,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,927.83170416,NA,NA,1201188.26991997,NA,-0.11900251
2316,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,927.83170416,NA,NA,1201188.26991997,NA,-0.11900251
2316,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,927.83170416,NA,NA,1201188.26991997,NA,-0.11900251
2316,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,927.83170416,NA,NA,1201188.26991997,NA,-0.11900251
2316,1,MS,12.10018027,False,0.00920913,0.00000000,0,10.00000000,0.00178974,0.03862452,NA,1,0.00920386,2883.20598615,2883.20598615,0.00743862,1.77544597,20,98.31931948,3.19884476,0.00000000,0.07943369,reproductive,927.83170416,7.32993773,11.24250503,1201188.26991997,0.03861924,-0.03540077
2317,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,928.23214943,NA,NA,1204071.47590613,NA,-0.11900251
2317,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,928.23214943,NA,NA,1204071.47590613,NA,-0.11900251
2317,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,928.23214943,NA,NA,1204071.47590613,NA,-0.11900251
2317,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,928.23214943,NA,NA,1204071.47590613,NA,-0.11900251
2317,1,MS,11.11228206,False,0.00923026,0.00000000,0,10.00000000,0.00178985,0.03862684,NA,1,0.00922424,2883.20598615,2883.20598615,0.00742738,1.77628068,20,98.32400238,3.20793543,0.00000000,0.08048118,reproductive,928.23214943,7.22374215,11.06436281,1204071.47590613,0.03862083,-0.03540159
2318,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,928.63259471,NA,NA,1206954.68189228,NA,-0.11900251
2318,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,928.63259471,NA,NA,1206954.68189228,NA,-0.11900251
2318,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,928.63259471,NA,NA,1206954.68189228,NA,-0.11900251
2318,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,928.63259471,NA,NA,1206954.68189228,NA,-0.11900251
2318,1,MS,10.27279074,False,0.00925070,0.00000000,0,10.00000000,0.00178936,0.03861634,NA,1,0.00924478,2883.20598615,2883.20598615,0.00741612,1.77705947,20,98.32867412,3.21705519,0.00000000,0.08152892,reproductive,928.63259471,7.11333768,10.88637864,1206954.68189228,0.03861041,-0.03540240
2319,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,929.03303998,NA,NA,1209837.88787844,NA,-0.11900251
2319,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,929.03303998,NA,NA,1209837.88787844,NA,-0.11900251
2319,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,929.03303998,NA,NA,1209837.88787844,NA,-0.11900251
2319,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,929.03303998,NA,NA,1209837.88787844,NA,-0.11900251
2319,1,MS,9.54088043,False,0.00927104,0.00000000,0,10.00000000,0.00178946,0.03861828,NA,1,0.00926606,2883.20598615,2883.20598615,0.00740483,1.77778336,20,98.33333194,3.22619868,0.00000000,0.08257692,reproductive,929.03303998,7.00088068,10.70897411,1209837.88787844,0.03861330,-0.03540276
2320,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,929.43348526,NA,NA,1212721.09386459,NA,-0.11900251
2320,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,929.43348526,NA,NA,1212721.09386459,NA,-0.11900251
2320,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,929.43348526,NA,NA,1212721.09386459,NA,-0.11900251
2320,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,929.43348526,NA,NA,1212721.09386459,NA,-0.11900251
2320,1,MS,8.89972601,False,0.00929149,0.00000000,0,10.00000000,0.00178954,0.03862028,NA,1,0.00928628,2883.20598615,2883.20598615,0.00739354,1.77845057,20,98.33797645,3.23536707,0.00000000,0.08362521,reproductive,929.43348526,6.88758839,10.53202241,1212721.09386459,0.03861506,-0.03540360
2321,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,929.83393053,NA,NA,1215604.29985075,NA,-0.11900251
2321,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,929.83393053,NA,NA,1215604.29985075,NA,-0.11900251
2321,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,929.83393053,NA,NA,1215604.29985075,NA,-0.11900251
2321,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,929.83393053,NA,NA,1215604.29985075,NA,-0.11900251
2321,1,MS,8.31230748,False,0.00931170,0.00000000,0,10.00000000,0.00178961,0.03862202,NA,1,0.00930640,2883.20598615,2883.20598615,0.00738222,1.77905989,20,98.34260607,3.24455721,0.00000000,0.08467377,reproductive,929.83393053,6.77490407,10.35542206,1215604.29985075,0.03861673,-0.03540440
2322,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,930.23437581,NA,NA,1218487.50583690,NA,-0.11900251
2322,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,930.23437581,NA,NA,1218487.50583690,NA,-0.11900251
2322,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,930.23437581,NA,NA,1218487.50583690,NA,-0.11900251
2322,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,930.23437581,NA,NA,1218487.50583690,NA,-0.11900251
2322,1,MS,7.80815446,False,0.00933173,0.00000000,0,10.00000000,0.00185008,0.03993447,NA,1,0.00932643,2883.20598615,2883.20598615,0.00737081,1.77957121,20,98.34721910,3.25376562,0.00000000,0.08572264,reproductive,930.23437581,6.66432524,11.24020235,1218487.50583690,0.03992918,-0.03540519
2323,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,930.63482109,NA,NA,1221370.71182306,NA,-0.11900251
2323,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,930.63482109,NA,NA,1221370.71182306,NA,-0.11900251
2323,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,930.63482109,NA,NA,1221370.71182306,NA,-0.11900251
2323,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,930.63482109,NA,NA,1221370.71182306,NA,-0.11900251
2323,1,MS,7.89587112,False,0.00934513,0.00000000,0,10.00000000,0.00470206,0.10148347,NA,1,0.00934074,2883.20598615,2883.20598615,0.00735844,1.78007037,20,98.35175766,3.26287567,0.00000000,0.08677182,reproductive,930.63482109,6.55636873,34.66427732,1221370.71182306,0.10147908,-0.03545316
2324,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,931.03526636,NA,NA,1224253.91780921,NA,-0.11900251
2324,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,931.03526636,NA,NA,1224253.91780921,NA,-0.11900251
2324,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,931.03526636,NA,NA,1224253.91780921,NA,-0.11900251
2324,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,931.03526636,NA,NA,1224253.91780921,NA,-0.11900251
2324,1,MS,7.31805069,False,0.00913448,0.00000000,0,10.00000000,0.00605173,0.13055407,NA,1,0.00913016,2883.20598615,2883.20598615,0.00734636,1.78052415,20,98.35638189,3.27220944,0.00000000,0.08782136,reproductive,931.03526636,6.39969123,22.24159045,1224253.91780921,0.13054974,-0.03766944
2325,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,931.43571164,NA,NA,1227137.12379537,NA,-0.11900251
2325,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,931.43571164,NA,NA,1227137.12379537,NA,-0.11900251
2325,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,931.43571164,NA,NA,1227137.12379537,NA,-0.11900251
2325,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,931.43571164,NA,NA,1227137.12379537,NA,-0.11900251
2325,1,MS,8.93293971,False,0.00901475,0.00000000,0,10.00000000,0.01052689,0.22716750,NA,1,0.00900833,2883.20598615,2883.20598615,0.00733672,1.78092879,20,98.36077240,3.28112019,0.00000000,0.08887137,reproductive,931.43571164,6.27324189,26.67032205,1227137.12379537,0.22716108,-0.03870840
2326,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,931.83615691,NA,NA,1230020.32978152,NA,-0.11900251
2326,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,931.83615691,NA,NA,1230020.32978152,NA,-0.11900251
2326,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,931.83615691,NA,NA,1230020.32978152,NA,-0.11900251
2326,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,931.83615691,NA,NA,1230020.32978152,NA,-0.11900251
2326,1,MS,13.27936806,False,0.00862223,0.00000000,0,10.00000000,0.01340598,0.28922501,NA,1,0.00861573,2883.20598615,2883.20598615,0.00732477,1.78129164,20,98.36498048,3.28970560,0.00000000,0.08992169,reproductive,931.83615691,6.21230062,29.20497478,1230020.32978152,0.28921851,-0.04218209
2327,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,932.23660219,NA,NA,1232903.53576767,NA,-0.11900251
2327,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,932.23660219,NA,NA,1232903.53576767,NA,-0.11900251
2327,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,932.23660219,NA,NA,1232903.53576767,NA,-0.11900251
2327,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,932.23660219,NA,NA,1232903.53576767,NA,-0.11900251
2327,1,MS,19.89213017,False,0.00837951,0.00000000,0,10.00000000,0.01469355,0.31698410,NA,1,0.00837366,2883.20598615,2883.20598615,0.00731361,1.78164380,20,98.36912545,3.29820558,0.00000000,0.09097232,reproductive,932.23660219,6.22792636,28.88335961,1232903.53576767,0.31697825,-0.04440203
2328,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,932.63704747,NA,NA,1235786.74175383,NA,-0.11900251
2328,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,932.63704747,NA,NA,1235786.74175383,NA,-0.11900251
2328,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,932.63704747,NA,NA,1235786.74175383,NA,-0.11900251
2328,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,932.63704747,NA,NA,1235786.74175383,NA,-0.11900251
2328,1,MS,27.99242301,False,0.00827290,0.00000000,0,10.00000000,0.01706994,0.36828785,NA,1,0.00826667,2883.20598615,2883.20598615,0.00730263,1.78201903,20,98.37316973,3.30654082,0.00000000,0.09202325,reproductive,932.63704747,6.32367254,28.29145118,1235786.74175383,0.36828162,-0.04539264
2329,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,933.03749274,NA,NA,1238669.94773998,NA,-0.11900251
2329,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,933.03749274,NA,NA,1238669.94773998,NA,-0.11900251
2329,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,933.03749274,NA,NA,1238669.94773998,NA,-0.11900251
2329,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,933.03749274,NA,NA,1238669.94773998,NA,-0.11900251
2329,1,MS,36.87987311,False,0.00809554,0.00000000,0,10.00000000,0.02014831,0.43471767,NA,1,0.00809076,2883.20598615,2883.20598615,0.00729106,1.78245733,20,98.37700457,3.31448275,0.00000000,0.09307455,reproductive,933.03749274,6.48394046,28.72766942,1238669.94773998,0.43471288,-0.04723573
2330,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,933.43793802,NA,NA,1241553.15372614,NA,-0.11900251
2330,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,933.43793802,NA,NA,1241553.15372614,NA,-0.11900251
2330,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,933.43793802,NA,NA,1241553.15372614,NA,-0.11900251
2330,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,933.43793802,NA,NA,1241553.15372614,NA,-0.11900251
2330,1,MS,44.34757652,False,0.00779242,0.00000000,0,10.00000000,0.01675997,0.36151863,NA,1,0.00778560,2883.20598615,2883.20598615,0.00727923,1.78299647,20,98.38081117,3.32240344,0.00000000,0.09412630,reproductive,933.43793802,6.71476666,25.42762917,1241553.15372614,0.36151182,-0.04962087
2331,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,933.83838329,NA,NA,1244436.35971229,NA,-0.11900251
2331,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,933.83838329,NA,NA,1244436.35971229,NA,-0.11900251
2331,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,933.83838329,NA,NA,1244436.35971229,NA,-0.11900251
2331,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,933.83838329,NA,NA,1244436.35971229,NA,-0.11900251
2331,1,MS,47.77203199,False,0.00810640,0.00000000,0,10.00000000,0.01456737,0.31427379,NA,1,0.00810125,2883.20598615,2883.20598615,0.00726859,1.78366938,20,98.38490811,3.33096995,0.00000000,0.09517843,reproductive,933.83838329,6.98022686,23.93919217,1244436.35971229,0.31426864,-0.04697472
2332,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,934.23882857,NA,NA,1247319.56569845,NA,-0.11900251
2332,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,934.23882857,NA,NA,1247319.56569845,NA,-0.11900251
2332,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,934.23882857,NA,NA,1247319.56569845,NA,-0.11900251
2332,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,934.23882857,NA,NA,1247319.56569845,NA,-0.11900251
2332,1,MS,47.51569629,False,0.00833575,0.00000000,0,10.00000000,0.01139405,0.24582418,NA,1,0.00832965,2883.20598615,2883.20598615,0.00725723,1.78447485,20,98.38902311,3.33961810,0.00000000,0.09623085,reproductive,934.23882857,7.23389470,22.37081983,1247319.56569845,0.24581808,-0.04528526
2333,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,934.63927385,NA,NA,1250202.77168460,NA,-0.11900251
2333,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,934.63927385,NA,NA,1250202.77168460,NA,-0.11900251
2333,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,934.63927385,NA,NA,1250202.77168460,NA,-0.11900251
2333,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,934.63927385,NA,NA,1250202.77168460,NA,-0.11900251
2333,1,MS,42.63190631,False,0.00864832,0.00000000,0,10.00000000,0.00629552,0.13582689,NA,1,0.00864152,2883.20598615,2883.20598615,0.00724568,1.78540870,20,98.39330172,3.34865704,0.00000000,0.09728352,reproductive,934.63927385,7.46734659,19.85401699,1250202.77168460,0.13582009,-0.04282930
2334,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,17,NA,NA,0.00000000,NA,reproductive,935.03971912,NA,NA,1253085.97767076,NA,-0.11900251
2334,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,16,NA,NA,0.00000000,NA,reproductive,935.03971912,NA,NA,1253085.97767076,NA,-0.11900251
2334,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,15,NA,NA,0.00000000,NA,reproductive,935.03971912,NA,NA,1253085.97767076,NA,-0.11900251
2334,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,14,NA,NA,0.00000000,NA,reproductive,935.03971912,NA,NA,1253085.97767076,NA,-0.11900251
